id,normalized_total_spent_last_24_hours,normalized_merchant_fraud_risk,normalized_time_since_last_transaction,normalized_average_transaction,normalized_days_till_expiration,normalized_transaction_time,normalized_change_in_merchant_sales,Amount,Class
225,0.124237505517,1.03074349628,-0.516255494154,-0.758944896872,1.25221252855,-0.207739300358,0.895304848859,0.89,0
226,2.00733341102,-0.355627944828,-0.499041431441,0.337989144738,-0.331753294268,-0.00190261683274,-0.598190580726,9.99,0
227,-0.117082710128,0.930997312809,-0.563391409867,-0.735486955538,1.32695351429,-0.261916960593,0.855618821441,1.29,0
228,-0.559126679541,0.176671420384,0.589626573249,-0.110332359774,0.0377117546817,-0.233229958126,-0.270659575241,22.02,0
229,-0.316493082634,1.43466415359,-0.647166075391,-0.681221206262,0.961969767519,-0.774093658528,1.05330883959,11.56,0
230,1.96299699843,-1.79172832128,-1.68771188899,-1.54506453006,-0.940553169949,-0.611907780854,-0.540347424997,187.0,0
231,-1.76242738209,1.93275816547,-0.462697494767,-1.2638000293,0.677457903215,-0.599765682534,0.730134106589,8.05,0
232,1.25059631855,0.471965683699,0.46363072492,1.699599514,-0.211533874904,-0.775458081769,0.172565730267,0.0,0
233,-0.805642574216,0.78514173707,2.39439403871,1.26607145186,0.365965716677,0.800985129085,0.174693748549,22.3,0
234,1.19160739527,0.283676556429,0.405561509267,0.723898197119,-0.384524260499,-0.800816005603,-0.0170667873448,0.89,0
235,-2.16201975327,-2.99812258155,1.49631298347,-2.38220397363,1.53042476344,-0.136958099692,-1.65105840884,136.0,0
236,-1.7487195417,-0.720638743146,1.18712506093,-1.29701585304,0.359467306726,-1.13232726275,-0.438147381108,25.97,0
237,2.00225655384,-0.369687898549,-0.262094903021,0.467087097598,-0.780714064299,-0.680111709418,-0.573195467535,6.47,0
238,0.326065374924,-3.22224549757,-2.65342784552,-0.0758660730396,-1.02560891357,-1.14625743036,1.43724341352,914.5,0
239,1.14514941481,0.503835054267,0.617915369115,2.43781934033,-0.242515520389,-0.441193564679,0.0552882501926,2.35,0
240,1.1486347414,0.0906108485654,1.2714380398,2.35657733136,-0.66604091294,0.484187356569,-0.803925831745,22.46,0
241,1.16202207902,0.1361133608,0.384959308367,1.40288426696,-0.232313943407,-0.202131519967,0.00555828586396,9.46,0
242,1.31507691738,-1.28229631178,0.0216654904812,-1.30508837437,-1.20214751233,-0.237294674949,-0.807581985642,80.9,0
243,2.31202047772,-1.19268045622,-1.41897227081,-1.76783325817,-0.773811380195,-0.739782159498,-0.793852768186,15.0,0
244,-2.95675875172,2.50941022377,-1.1846365908,-2.83106668996,-0.57829071068,-1.33064839744,-0.0153512007855,1.0,0
245,-0.687893209403,-1.2770329137,1.96550403841,-2.4772390704,0.755970330764,-0.318739556359,-2.70298936647,164.9,0
246,1.90339443978,-0.266596938103,-3.13516675357,0.303344412723,2.87622483557,3.32324023487,0.0883076316964,71.19,0
247,1.90665666425,-0.0970419228754,-1.90991631824,0.0769060493328,1.18366916382,1.12872570581,-0.199456450065,4.99,0
248,-0.187537728051,0.207636936748,-0.026369165725,-1.33191986655,2.04064228257,3.60130081548,-0.185716122202,23.66,0
249,-0.178846996845,-2.73231490297,-2.41148272504,-0.30569508087,1.33713978389,3.43245053298,0.662894496859,798.0,0
250,1.22282433634,-0.698582949626,0.734701601142,-0.746784573369,-1.11770828707,-0.280639163879,-0.792719521719,48.0,0
251,-1.01643430882,0.89895988098,1.03331850898,-0.528029832984,0.317246931537,-0.68693592889,0.310750922255,0.99,0
252,-1.52436116471,-0.410317963389,1.31370254316,-1.46198257086,0.424690898192,-0.913913124393,-0.182309021062,45.87,0
253,1.9639128746,-0.303299476699,-0.445808771748,0.348677510581,-0.392623808322,-0.284534391335,-0.43586752104,24.99,0
254,1.24228189215,0.794504986567,-0.348365463152,1.32876561802,0.198768191822,-1.1889472049,0.37691923386,1.0,0
255,1.24001179861,-2.03716081643,1.18256192988,-1.00240307086,-2.17298037274,1.07076145982,-2.01608852698,104.45,0
256,1.14807183922,0.35230214224,-0.520080915891,0.633088912446,0.361333970544,-0.178162872101,0.0429455904377,0.76,0
257,-0.610256975012,1.45220780791,-1.30827305252,-1.25574496091,0.965469506791,-1.1377290318,1.1671082311,2.26,0
258,2.18562669991,-1.12812342112,-0.519870790774,-0.951220183286,-1.18139896992,-0.310724540989,-1.17229107566,6.95,0
259,1.95734526314,-0.596949125794,-0.30943900574,0.145360011104,-0.52856515892,0.396518395599,-0.949789256545,23.52,0
260,-0.00606816910012,-2.88593204276,-0.764537956134,0.0914189044722,-1.68739438896,-0.859819135102,0.624533643342,751.12,0
261,0.879889017421,-1.00921723885,0.558187856569,-0.471750251386,-0.513758934315,0.915739789477,-0.712085789347,174.69,0
262,-3.7198666282,1.75912654011,-0.280159718172,-1.49675242964,-2.96186794304,-0.421662907832,-2.19590057451,25.03,0
263,2.14938431301,-0.879949454494,-1.41872085907,-1.06160454782,-0.467924456238,-0.696646600025,-0.548391770241,32.9,0
264,1.5785303542,-0.905721462403,-1.01252282705,1.03127713671,0.0321932273349,0.93188250092,-0.391367717453,219.0,0
265,-2.16749232566,-1.81014716387,0.487589483026,-1.18819925691,0.997288146289,-1.9466133139,-0.734749833034,64.7,0
266,-0.234553364686,0.822318317794,-1.25887175891,-0.24947457142,3.65465572019,3.36611615311,0.74824870662,10.76,0
267,-1.12411958723,1.15129754901,0.370461239803,-0.881476132561,0.632970861563,0.283656207095,0.755079303118,50.4,0
268,2.0408078924,-0.569738253111,-0.78827329637,0.236713613522,-0.0760764559109,0.750759212844,-1.03154779403,9.92,0
269,-2.66241095335,-1.92089587724,-0.243790134929,0.0851677490312,0.89211606155,-0.337792502572,0.426910428943,334.39,0
270,0.726659243075,-1.08209448082,0.922459134539,0.348666990332,-0.974547058475,0.963774061701,-0.701790374203,188.45,0
271,-4.37062069015,2.05856988375,-1.80734874503,0.965967026763,-1.58205548629,1.07286827844,0.230533886135,164.9,0
272,-1.80862871894,1.09756486127,0.692100305183,0.0537017553444,-0.490365454152,0.559725570553,-0.220492739177,55.42,0
273,1.31731674054,-0.0304166831286,-1.08887420958,-0.557891572889,2.03090758399,3.26777335811,-0.536307538382,0.99,0
274,2.00826152977,-0.465497879689,-0.245160357565,0.244058936552,-0.90427408079,-0.699963223398,-0.659164158839,0.0,0
275,0.264929394498,-0.207712302367,1.36568458339,-1.95553551204,-0.18746031225,0.605778604167,-0.274647047593,19.96,0
276,-0.468911611763,1.54017260361,0.116957757867,0.708819542785,0.662739766832,-0.652690213095,1.14734503108,0.99,0
277,-1.18257969479,1.41265562404,0.583531086359,1.31877155181,-0.833211205125,0.195057994017,-0.201851352873,42.19,0
278,2.0872352945,-0.214195002581,-1.51646099151,0.342904146893,-0.079261783757,-1.23555774462,0.162196262299,3.17,0
279,1.88378881759,-0.533126682549,-0.392199319697,0.476124328443,-0.815551541947,-0.69173551578,-0.495119662123,59.29,0
280,-1.51407914075,-0.0950548417904,0.0387284653605,-1.25873991232,0.413128077035,0.918397958131,0.720291333148,108.0,0
281,1.27739337544,0.434828474483,-0.13159596755,1.11635350596,-0.0481838734967,-1.217246305,0.486978443727,1.0,0
282,2.10382669302,-0.01408883563,-1.60160525385,0.18359619442,0.378785703068,-0.770638577641,0.200458053684,2.76,0
283,0.0470595599322,1.03161543185,-0.0833550747831,-0.51965695417,1.5862903983,-0.282837194076,1.28763539764,2.69,0
284,-0.232713838013,1.05333814913,-0.598446719109,-0.124130509963,0.825117654083,-1.50260702295,0.954449526504,3.54,0
285,-1.33260872571,1.83961707577,-1.64201197277,1.00523394195,0.333245471244,-0.639637467237,0.0543285659459,0.76,0
286,-0.714893416954,1.9738914088,-1.1412402719,0.129006655393,1.34250069597,-0.95932362873,1.41861205211,1.5,0
287,-1.60968079795,0.176373082411,1.48722980193,-0.751088329827,-0.374278542126,-1.20747052791,0.392562006794,100.0,0
288,1.94009522493,-0.409976432891,-0.33801525576,0.304451108091,-0.457059710798,0.12207600678,-0.705850677334,9.99,0
289,-0.280668654156,1.00642851267,0.750680813719,-0.0871686986991,0.394524981339,0.134851510311,0.402144385675,12.99,0
290,1.78514413854,0.378724495655,-0.723487518912,3.87137318097,0.368550090982,-0.219730580131,0.425603412287,81.98,0
291,1.21203011013,0.187468013965,0.292312374385,0.592534553695,-0.455069775159,-0.784745951585,-0.124272614489,1.98,0
292,1.06529879031,-0.18092767421,1.26171321655,1.18333290172,-0.796124720629,0.580864601893,-0.78619608426,9.99,0
293,-0.822452547573,-0.182933955267,1.63534804792,-1.51279499973,-0.632678738805,-0.0944581468753,0.234561126916,75.98,0
294,2.15296142692,-0.292228690237,-1.55110902452,-0.731661257336,0.00870658900534,-1.15227320007,0.115131512043,4.0,0
295,-1.80663091023,-1.52017647624,1.22537896183,-0.929692769679,-0.26476464109,0.390344611819,1.13704733794,284.59,0
296,-1.91058187931,0.116769343433,1.59246958243,-1.4351422008,-0.315432088237,-0.65570206183,-0.798656250188,61.5,0
297,1.83177654874,-0.193008810899,-2.17188311184,1.25223997758,0.862428974042,-0.48229345851,0.856702755777,149.0,0
298,1.15385457967,0.533048669141,1.09318871473,2.50098916905,-0.381223210009,-0.271331870308,-0.122534483862,10.59,0
299,-0.247529062103,1.16876483188,0.524756132154,1.4418403642,1.3219132472,-0.797556676188,1.20270728131,3.87,0
300,-1.46796731628,1.78336548083,0.722718842071,0.7075665893,-0.44963588428,-0.98163401044,-0.0632923753453,0.78,0
301,-0.950535458186,0.619266426896,1.94111315937,-2.37315438584,0.100910393045,0.417699827683,0.0996310609762,1.0,0
302,1.93266252948,-0.44520073197,-1.15228250917,0.303227798686,-0.147151841181,-0.405807366392,-0.179439337073,52.15,0
303,1.02195518064,0.266070679085,1.02837276314,2.30357613872,-0.100059107403,0.953637465092,-0.49334227636,10.62,0
304,-1.53772687715,0.18480802404,1.23002418042,-4.13166742117,-0.723139458622,-0.954499976865,0.0734040741395,15.21,0
305,1.20425457283,0.295461017014,0.676943320432,1.50504832302,-0.286381394942,-0.166194244297,-0.187383962739,0.72,0
306,0.556765254616,-0.972277854436,1.00841709033,1.49948222447,-1.13794115981,0.492624379571,-0.446542913084,269.0,0
307,-0.887558889784,0.177722967502,1.69039986986,-0.970447314918,0.850746203314,-0.399646063101,0.00467213365935,2.12,0
308,-0.354098253165,1.08582505436,1.17836077805,-0.13484573668,0.25157540352,-0.465613479045,0.604561097449,1.78,0
309,-0.107783338794,-0.482670730026,1.73585487904,-1.41264333082,-1.27962723028,-0.146062712785,-0.507826098699,55.0,0
310,2.05721966696,0.160135905603,-0.893507392522,0.59833159523,0.0939678234176,-1.04677924267,0.177999050042,1.98,0
311,2.05087815859,-0.0281368354482,-1.09945889312,0.446132930128,-0.126991131619,-1.23931217515,0.217401841132,1.0,0
312,0.466944843134,-0.669197952021,0.24364136128,-1.93312300034,-0.883102906176,-0.204837520658,-0.211402639506,71.95,0
313,-0.559080600489,0.249092166049,1.97398582082,-0.669653332645,-0.444104103773,-0.202604117214,0.214277748549,63.25,0
314,-1.78546773466,0.210257283088,0.282006433469,-0.209158063423,1.6473839594,0.652753751541,-0.14206023988,37.73,0
315,1.36587747489,-0.683274459631,0.628314295795,-0.8746160611,-0.828313352404,0.245288387512,-1.02252953173,24.99,0
316,-0.398935074655,0.941953267764,1.35928845303,0.0134901030401,-0.191939978339,-0.824440908997,0.474948313295,2.69,0
317,2.25203940487,-0.675852740293,-1.75296012648,-1.03135026971,0.00788334103654,-0.778939277348,-0.124434020891,33.97,0
318,1.9986248202,0.519638711746,-2.31581846254,0.687414686312,0.513639390382,-1.54842653011,0.254997179179,1.0,0
319,-2.42392925253,-1.32825818241,2.09724352197,1.50214099112,0.0758534414005,-0.739427968052,-0.750196506319,5.15,0
320,0.180190119141,1.06440950134,-0.645888660453,-0.699294327495,1.30411085635,-0.386880432715,0.999479880961,3.59,0
321,-4.31792368769,3.94789560293,-3.74031591812,-1.90163448783,-0.250011498203,-1.11060638733,0.11633973623,7.7,0
322,-1.03754510532,0.804992965139,-0.575202478304,-0.851230748304,1.3767947329,-1.38250729235,0.70940079956,6.98,0
323,-0.410402639908,1.09793139134,1.68974441174,0.179249813718,-0.0656937338855,-0.872432372947,0.549212648036,1.78,0
324,2.05581295797,0.00612555900685,-1.04737774594,0.399898666195,-0.0347924450951,-1.10895798826,0.227243639824,0.89,0
325,1.16075436823,0.265969526325,0.636274710165,2.6523272075,-0.219162476507,0.115522791942,-0.11350314153,20.17,0
326,1.32019152098,-1.19618954047,0.209802150055,-1.73570260909,-0.509201932225,1.52563061089,-1.3547257929,10.0,0
327,-0.930338379215,0.903231509678,2.11186265434,1.69913021079,-0.824011185593,0.736534132871,0.0606596589599,50.34,0
328,-1.60379124682,-1.07375962091,1.2875725113,-0.958984727747,-3.46220317595,1.3068343068,2.71806824616,750.0,0
329,1.07083383954,0.209250398501,0.081751989117,1.14412698332,-0.0224607141283,-0.461444865002,0.318132736936,46.96,0
330,1.20322715875,0.240510281856,0.404234442307,0.792313296735,-0.636893997519,-1.27862883521,0.044484152792,16.99,0
331,1.2453654159,-0.759938529692,0.559843786957,-0.436247320336,-0.786553363218,0.45278687106,-1.02394924108,20.0,0
332,-3.48288820104,3.46811805247,-3.36071523992,-0.462441734286,-1.44119583949,-1.20578975947,-1.48542840516,0.89,0
333,-0.386772672944,0.199759435178,-0.925073472044,0.388519361704,0.592649023647,-0.262931570185,2.46242954236,293.8,0
334,2.0601190087,0.182614617904,-1.81571004014,0.523244589561,0.196776867123,-1.47012105126,0.245141534251,6.75,0
335,1.54632229735,-0.754504025041,-2.3707976608,0.106948561583,1.04284563392,1.3000354122,-0.0621012174845,196.96,0
336,-0.392628792494,1.07077589165,1.42598402065,0.153411188928,-0.122965342319,-1.20888187569,0.660310146362,2.28,0
337,-0.497297637782,0.854005735929,1.4673067424,-0.497437295515,0.711353425564,-0.770171202325,1.03215658367,9.99,0
338,0.455940258085,-2.21886042061,-3.0376390535,1.2776968076,-0.0730263018964,-0.368992738667,1.21520058237,794.12,0
339,-0.387685997813,1.03284886361,0.754480164867,0.962955732641,-0.483851524858,-0.609635373493,0.317535434847,42.81,0
340,0.994782208866,-0.00385664670571,-0.111454348558,0.672034920913,0.649611214765,1.757505024,-0.513607144486,12.31,0
341,0.792584169134,-0.939439167251,1.18228906416,0.46283620517,-1.46334855387,-0.159720752441,-0.68980428299,200.0,0
342,-1.27295814242,0.189317210228,0.931916983021,-1.03975455228,1.7582024287,-1.24489375807,0.745782943588,3.99,0
343,0.48941327307,-2.27217206533,0.57286901865,-0.246358970156,-1.68216882078,0.76942964745,-0.815434226747,417.76,0
344,-0.676848154112,0.188221038238,1.09304896612,-2.32021929974,0.253972169729,-1.3622555189,0.670544202805,10.0,0
345,-2.40028643574,1.06070078539,0.0686943542285,1.26396447402,-0.489441060331,0.324925396005,-0.281637672223,19.42,0
346,0.0543082471465,1.00171121685,0.445650836805,-0.383616066235,0.490770234191,-1.08059639181,0.925571252949,0.89,0
347,1.99936838375,-0.00179531523242,-0.683852116051,0.622857419122,-0.548182431741,-1.71642227223,0.227493915081,1.98,0
348,1.77102633589,-1.73275613539,-0.193146321656,-0.81308113804,-1.56651029117,0.0646715309488,-1.31533485822,181.0,0
349,0.164069929911,1.43217252648,0.267875280376,4.26043450712,0.873412957337,0.464258413473,0.527833691676,8.0,0
350,-0.946110231426,0.891792790089,-0.261301173539,-0.595878275874,0.476446169598,-0.665596890357,0.457285455276,39.32,0
351,0.0848358222562,0.640619091993,-0.294667082444,-1.00172450469,0.990909401389,-0.0642459117204,0.762172381541,4.49,0
352,2.05546638628,-0.898022972614,-1.7956918583,-0.641581950437,-0.0616480209557,-0.260852501375,-0.196983037235,77.9,0
353,1.434149402,-1.391630397,-1.50392548797,0.313570366622,-0.491255824047,-0.372240862543,0.178496962537,306.6,0
354,2.08569645426,0.162513431803,-1.7661527125,0.379909749209,0.50225262188,-0.788788541106,0.190854270527,1.98,0
355,1.94207810085,0.407913286593,-2.41752842146,1.48926008415,1.05941446715,-0.866012205422,0.77189281683,57.67,0
356,-1.39271996996,1.34285971995,0.763230043891,1.4307960873,-0.673548807818,0.215336245838,0.312860478933,101.14,0
357,-1.31404697964,1.42137088948,-2.66715821311,-1.44856235827,2.83208953752,3.07589497508,0.227293878564,25.87,0
358,0.862217487661,-1.10267019295,0.550469609341,0.0860788151353,-0.937090529041,0.518909463613,-0.616724815053,200.0,0
359,-0.421779926986,0.992410175561,1.27342347683,-0.0996580175759,0.212077648293,-0.202098390449,0.484732902107,1.98,0
360,1.2167793576,0.668538110301,-0.102961073812,1.38975665325,-0.14225940004,-1.38742799135,0.2956932,1.0,0
361,-0.336814584284,0.386345839823,1.15922399548,-0.524471220355,0.0550715550893,-0.445961552914,0.313054150274,19.85,0
362,-1.42930922086,-0.990695608496,0.622810346045,-1.88926137161,-0.418344220547,-0.894079504008,-0.726671050486,39.95,0
363,0.811772230199,-0.309383846089,0.357914551102,1.51410293318,-0.504606145278,-0.374049960756,0.318479671243,183.9,0
364,-1.29359265136,-0.742398285261,1.43914854724,-3.07845129256,-0.543040124989,-0.29496117433,-0.305935682759,80.0,0
365,1.10936475094,0.00421956824563,1.28072352047,1.28196812921,-0.689997581222,0.298463878335,-0.55731758359,9.99,0
366,1.16185903522,-0.408279615892,1.12086685351,-0.472897705288,-1.23896455896,-0.5226030693,-0.813527312555,11.85,0
367,-1.29303639053,0.351871013512,2.06788898252,1.11021834551,0.228730422045,-1.07717969739,0.446339495809,13.99,0
368,1.235875058,-1.07855110935,0.995678848262,4.2869391338,-1.04936797682,2.10359147217,-1.19998199007,260.09,0
369,0.173768088594,1.01020320402,-1.05050775908,0.0161363451704,0.0996476625723,-1.46615044667,0.540552608897,24.95,0
370,1.08170448151,-0.619115051189,0.748263925573,-0.00343089807901,-0.75739883224,0.446924703417,-0.627062564293,83.75,0
371,1.79791176996,-0.314407413801,-0.264820927288,1.38416179821,-0.565684220027,-0.429243958823,-0.315102744691,85.0,0
372,-1.05024221264,0.0025401599929,-0.854180810448,-2.48765266834,0.219093791364,-0.60386885271,0.293886967239,92.8,0
373,-2.45424434461,-1.10441217756,1.09238173668,-0.103332351148,0.906005802226,-1.66326156138,-0.845863217105,1.0,0
374,0.882981019564,-0.472522922169,0.19335609675,0.427034562968,-0.35703914316,0.0206265965223,0.00360329335288,164.98,0
375,-0.88154502349,0.764935109856,-0.509482255418,-2.3815335557,2.22754899613,3.00830984202,-0.155024337689,0.77,0
376,1.877240619,0.432197979222,0.258111992839,3.75465269794,-0.190666788674,0.0788111765447,-0.344342215555,5.99,0
377,1.94636634168,-0.369879279661,-0.404190452082,0.214065207867,-0.508909791702,-0.270761424148,-0.52798925953,15.0,0
378,1.44799838775,-2.18498411514,-0.0225305605201,-0.786064201621,-1.45656227601,1.26625784269,-1.44277786686,275.18,0
379,-0.939854846868,-0.290043602338,3.12877363033,0.454695917453,-1.14023672263,1.06999555947,-1.01110771974,42.8,0
380,1.87093140746,0.152367915985,-0.508434356884,3.95207365711,0.310008382841,0.837039667457,-0.255667720174,26.72,0
381,1.13435706088,-0.103400730762,0.740456408418,0.726221324778,-0.594825205914,0.00173084783911,-0.378544110369,0.0,0
382,1.97496530309,0.197156911784,-2.32321087206,0.718918282754,0.618310778736,-0.671935489075,0.0254562803054,12.31,0
